label,score
NEGATIVE,0.9992237091064453
NEGATIVE,0.6263743042945862
NEGATIVE,0.9991274476051331
NEGATIVE,0.9964913725852966
NEGATIVE,0.9987483024597168
NEGATIVE,0.899029016494751
NEGATIVE,0.9868807792663574
NEGATIVE,0.9989827275276184
POSITIVE,0.9127709865570068
NEGATIVE,0.9980226755142212
NEGATIVE,0.9980249404907227
NEGATIVE,0.9990962743759155
NEGATIVE,0.999228835105896
NEGATIVE,0.9934949278831482
NEGATIVE,0.999688982963562
NEGATIVE,0.9570082426071167
NEGATIVE,0.9992707371711731
NEGATIVE,0.9575517177581787
NEGATIVE,0.9964836835861206
NEGATIVE,0.8573648929595947
NEGATIVE,0.9851439595222473
NEGATIVE,0.9995731711387634
NEGATIVE,0.9893776774406433
NEGATIVE,0.999277651309967
NEGATIVE,0.6374870538711548
NEGATIVE,0.9993743300437927
NEGATIVE,0.9989944100379944
NEGATIVE,0.9913512468338013
NEGATIVE,0.997351884841919
NEGATIVE,0.983740508556366
NEGATIVE,0.9983527660369873
NEGATIVE,0.9985729455947876
NEGATIVE,0.9996923208236694
NEGATIVE,0.989140510559082
NEGATIVE,0.9976047277450562
NEGATIVE,0.9990546107292175
NEGATIVE,0.9977625608444214
NEGATIVE,0.9996687173843384
NEGATIVE,0.9997010231018066
NEGATIVE,0.9982241988182068
NEGATIVE,0.9972608089447021
NEGATIVE,0.9991014003753662
NEGATIVE,0.9932805895805359
NEGATIVE,0.9982166886329651
NEGATIVE,0.9931554198265076
NEGATIVE,0.9822386503219604
POSITIVE,0.9993876218795776
NEGATIVE,0.9610329866409302
NEGATIVE,0.9882653951644897
NEGATIVE,0.9831953644752502
NEGATIVE,0.999396562576294
NEGATIVE,0.9996638298034668
NEGATIVE,0.9991639852523804
NEGATIVE,0.9784902930259705
POSITIVE,0.9805604219436646
NEGATIVE,0.9964970946311951
NEGATIVE,0.6676413416862488
NEGATIVE,0.9981367588043213
NEGATIVE,0.9976903200149536
NEGATIVE,0.996629536151886
NEGATIVE,0.9962084293365479
NEGATIVE,0.999200165271759
NEGATIVE,0.999638557434082
POSITIVE,0.885615348815918
NEGATIVE,0.9973108768463135
NEGATIVE,0.9995686411857605
NEGATIVE,0.9992493987083435
POSITIVE,0.9954955577850342
NEGATIVE,0.9973142743110657
NEGATIVE,0.9912933707237244
NEGATIVE,0.9891158938407898
NEGATIVE,0.9891822934150696
NEGATIVE,0.9984692931175232
NEGATIVE,0.9891351461410522
POSITIVE,0.9663379788398743
NEGATIVE,0.9997636675834656
NEGATIVE,0.9645290970802307
NEGATIVE,0.9996088147163391
NEGATIVE,0.9974464178085327
NEGATIVE,0.9997236132621765
NEGATIVE,0.9899062514305115
NEGATIVE,0.9268968105316162
NEGATIVE,0.9703763723373413
NEGATIVE,0.9852509498596191
NEGATIVE,0.9992021918296814
NEGATIVE,0.9988069534301758
NEGATIVE,0.999349057674408
NEGATIVE,0.9928942322731018
NEGATIVE,0.9987180233001709
NEGATIVE,0.9992895126342773
NEGATIVE,0.9995102882385254
NEGATIVE,0.9993563294410706
NEGATIVE,0.9951920509338379
NEGATIVE,0.9996229410171509
NEGATIVE,0.9994213581085205
NEGATIVE,0.9968317151069641
NEGATIVE,0.9958509206771851
NEGATIVE,0.9989996552467346
POSITIVE,0.9615188837051392
NEGATIVE,0.9981845021247864
NEGATIVE,0.9920135140419006
NEGATIVE,0.9734528064727783
POSITIVE,0.9065784215927124
POSITIVE,0.9887441396713257
POSITIVE,0.934806227684021
NEGATIVE,0.9993488192558289
NEGATIVE,0.9963259100914001
NEGATIVE,0.993887722492218
NEGATIVE,0.9996662139892578
NEGATIVE,0.9997586607933044
NEGATIVE,0.9988952875137329
NEGATIVE,0.9991635084152222
NEGATIVE,0.996877908706665
POSITIVE,0.9404433369636536
NEGATIVE,0.9973347187042236
NEGATIVE,0.9951469302177429
NEGATIVE,0.9971674084663391
NEGATIVE,0.9981204867362976
NEGATIVE,0.9990563988685608
NEGATIVE,0.9973412156105042
NEGATIVE,0.9614533185958862
NEGATIVE,0.9682655334472656
NEGATIVE,0.9916890263557434
NEGATIVE,0.9807174801826477
NEGATIVE,0.9738184809684753
NEGATIVE,0.9997647404670715
NEGATIVE,0.8532490730285645
NEGATIVE,0.990938663482666
NEGATIVE,0.9995425939559937
NEGATIVE,0.9993804693222046
NEGATIVE,0.9931921362876892
NEGATIVE,0.9985462427139282
NEGATIVE,0.9810546636581421
NEGATIVE,0.9997311234474182
NEGATIVE,0.9968036413192749
NEGATIVE,0.997687578201294
NEGATIVE,0.9992749094963074
NEGATIVE,0.999617338180542
NEGATIVE,0.9997038245201111
NEGATIVE,0.9994261264801025
NEGATIVE,0.997744083404541
NEGATIVE,0.9904967546463013
NEGATIVE,0.9990399479866028
NEGATIVE,0.9956074357032776
NEGATIVE,0.9979998469352722
NEGATIVE,0.9967117309570312
NEGATIVE,0.997962236404419
NEGATIVE,0.9967986345291138
NEGATIVE,0.9985305070877075
NEGATIVE,0.9984672665596008
NEGATIVE,0.999468982219696
NEGATIVE,0.9928056597709656
NEGATIVE,0.9990485310554504
NEGATIVE,0.9956653714179993
NEGATIVE,0.9981282353401184
NEGATIVE,0.9995701909065247
NEGATIVE,0.999002993106842
NEGATIVE,0.9954149723052979
NEGATIVE,0.9993129968643188
POSITIVE,0.9557521343231201
NEGATIVE,0.9977078437805176
POSITIVE,0.9934305548667908
NEGATIVE,0.9990405440330505
NEGATIVE,0.9971681237220764
NEGATIVE,0.9997789263725281
NEGATIVE,0.9947606921195984
NEGATIVE,0.9993149042129517
NEGATIVE,0.9987881779670715
NEGATIVE,0.9979939460754395
NEGATIVE,0.9978935122489929
NEGATIVE,0.9994366765022278
NEGATIVE,0.9914993643760681
NEGATIVE,0.9905828237533569
NEGATIVE,0.9995781779289246
NEGATIVE,0.9991047978401184
NEGATIVE,0.9874427914619446
NEGATIVE,0.9910382032394409
NEGATIVE,0.9981212019920349
NEGATIVE,0.967858076095581
NEGATIVE,0.9993188381195068
NEGATIVE,0.9944268465042114
NEGATIVE,0.9982326030731201
NEGATIVE,0.6522926688194275
NEGATIVE,0.9979234933853149
NEGATIVE,0.9979859590530396
NEGATIVE,0.9924489259719849
NEGATIVE,0.9165257215499878
NEGATIVE,0.9657594561576843
NEGATIVE,0.9898017048835754
NEGATIVE,0.9925785660743713
NEGATIVE,0.8034648895263672
NEGATIVE,0.9996975660324097
NEGATIVE,0.9994426369667053
NEGATIVE,0.997689962387085
NEGATIVE,0.9995653033256531
NEGATIVE,0.9992741942405701
NEGATIVE,0.9645745754241943
POSITIVE,0.8080683350563049
NEGATIVE,0.9995911717414856
NEGATIVE,0.9890080690383911
NEGATIVE,0.999786913394928
NEGATIVE,0.9898689985275269
NEGATIVE,0.9767633676528931
NEGATIVE,0.9982807636260986
POSITIVE,0.9993082284927368
NEGATIVE,0.9971686005592346
NEGATIVE,0.9791989922523499
NEGATIVE,0.9942399263381958
NEGATIVE,0.9861051440238953
NEGATIVE,0.9996849298477173
NEGATIVE,0.999028205871582
NEGATIVE,0.9969441294670105
NEGATIVE,0.9940823912620544
NEGATIVE,0.7929736375808716
NEGATIVE,0.9975162744522095
NEGATIVE,0.9830859899520874
POSITIVE,0.9607641100883484
POSITIVE,0.9690684080123901
NEGATIVE,0.9947695136070251
NEGATIVE,0.9853370785713196
NEGATIVE,0.9965258240699768
NEGATIVE,0.9887927174568176
NEGATIVE,0.9985482096672058
NEGATIVE,0.9909865260124207
NEGATIVE,0.9941670894622803
NEGATIVE,0.9948784112930298
NEGATIVE,0.9960014224052429
NEGATIVE,0.9974443912506104
NEGATIVE,0.9993396401405334
NEGATIVE,0.9979859590530396
NEGATIVE,0.9988657236099243
NEGATIVE,0.9942948222160339
NEGATIVE,0.993405818939209
POSITIVE,0.8830985426902771
NEGATIVE,0.9937155842781067
NEGATIVE,0.9992013573646545
NEGATIVE,0.9965895414352417
NEGATIVE,0.9989293217658997
POSITIVE,0.6716285347938538
NEGATIVE,0.9992533326148987
NEGATIVE,0.9948238134384155
NEGATIVE,0.9892144799232483
NEGATIVE,0.9991982579231262
NEGATIVE,0.9987492561340332
NEGATIVE,0.990294337272644
NEGATIVE,0.9998090863227844
NEGATIVE,0.964836597442627
NEGATIVE,0.9885031580924988
NEGATIVE,0.9792401790618896
NEGATIVE,0.9995129108428955
NEGATIVE,0.9979236125946045
NEGATIVE,0.9635441899299622
NEGATIVE,0.9983083009719849
NEGATIVE,0.9961690306663513
POSITIVE,0.9777931571006775
NEGATIVE,0.9976267218589783
NEGATIVE,0.9935478568077087
NEGATIVE,0.9632034301757812
NEGATIVE,0.9198980331420898
NEGATIVE,0.9980753660202026
NEGATIVE,0.9989489912986755
POSITIVE,0.8749016523361206
NEGATIVE,0.9994193315505981
NEGATIVE,0.9840962886810303
NEGATIVE,0.9821407794952393
NEGATIVE,0.8548471927642822
NEGATIVE,0.9977902173995972
NEGATIVE,0.983583390712738
NEGATIVE,0.9953743815422058
NEGATIVE,0.9961452484130859
NEGATIVE,0.9845396876335144
NEGATIVE,0.9996757507324219
NEGATIVE,0.999408483505249
NEGATIVE,0.874090313911438
NEGATIVE,0.9697041511535645
POSITIVE,0.9697653651237488
NEGATIVE,0.9991251826286316
POSITIVE,0.9781218767166138
NEGATIVE,0.997581958770752
NEGATIVE,0.9905840158462524
NEGATIVE,0.9938602447509766
NEGATIVE,0.999579131603241
NEGATIVE,0.9963125586509705
NEGATIVE,0.9787914752960205
NEGATIVE,0.9985234141349792
NEGATIVE,0.9982858300209045
NEGATIVE,0.9940125346183777
NEGATIVE,0.9986326098442078
NEGATIVE,0.99957674741745
NEGATIVE,0.988403856754303
NEGATIVE,0.9966279864311218
NEGATIVE,0.9983952641487122
NEGATIVE,0.9957723021507263
NEGATIVE,0.9788525700569153
NEGATIVE,0.9996110796928406
NEGATIVE,0.9892918467521667
NEGATIVE,0.9987894892692566
NEGATIVE,0.9842891097068787
NEGATIVE,0.9995539784431458
NEGATIVE,0.996615469455719
NEGATIVE,0.9987059831619263
NEGATIVE,0.9988759160041809
NEGATIVE,0.9980772733688354
NEGATIVE,0.999683141708374
NEGATIVE,0.9996258020401001
NEGATIVE,0.9995369911193848
NEGATIVE,0.9996193647384644
NEGATIVE,0.9997233748435974
NEGATIVE,0.999478280544281
NEGATIVE,0.9996387958526611
NEGATIVE,0.99857497215271
NEGATIVE,0.999218225479126
NEGATIVE,0.9997492432594299
NEGATIVE,0.9938492178916931
NEGATIVE,0.9925314784049988
NEGATIVE,0.9997490048408508
NEGATIVE,0.9996023774147034
NEGATIVE,0.9939344525337219
NEGATIVE,0.9995549321174622
NEGATIVE,0.9984315037727356
NEGATIVE,0.9976637363433838
NEGATIVE,0.9994218349456787
NEGATIVE,0.999356210231781
NEGATIVE,0.9769564270973206
NEGATIVE,0.9994912147521973
NEGATIVE,0.9997022747993469
NEGATIVE,0.9995731711387634
NEGATIVE,0.9953908920288086
NEGATIVE,0.9997474551200867
NEGATIVE,0.9993465542793274
NEGATIVE,0.9994505047798157
NEGATIVE,0.9975268244743347
NEGATIVE,0.9940071105957031
NEGATIVE,0.9964017868041992
NEGATIVE,0.6426963210105896
POSITIVE,0.5902234315872192
NEGATIVE,0.9831364750862122
NEGATIVE,0.992998480796814
NEGATIVE,0.6051494479179382
POSITIVE,0.9825535416603088
NEGATIVE,0.9998018145561218
NEGATIVE,0.9996809959411621
POSITIVE,0.555142343044281
NEGATIVE,0.9993715882301331
POSITIVE,0.992243230342865
NEGATIVE,0.9642358422279358
NEGATIVE,0.7837464809417725
NEGATIVE,0.9990378618240356
POSITIVE,0.9931158423423767
NEGATIVE,0.9903872609138489
NEGATIVE,0.9936935305595398
NEGATIVE,0.7847100496292114
NEGATIVE,0.9965291619300842
NEGATIVE,0.9983886480331421
NEGATIVE,0.996367335319519
NEGATIVE,0.9994120597839355
NEGATIVE,0.9927083849906921
NEGATIVE,0.9975728392601013
NEGATIVE,0.9996656179428101
NEGATIVE,0.9961528182029724
NEGATIVE,0.907741129398346
NEGATIVE,0.9878553748130798
NEGATIVE,0.9991124272346497
NEGATIVE,0.6980335116386414
NEGATIVE,0.9937846660614014
NEGATIVE,0.9993539452552795
NEGATIVE,0.999358594417572
NEGATIVE,0.9978653788566589
NEGATIVE,0.9988276362419128
NEGATIVE,0.9578520655632019
NEGATIVE,0.9972723126411438
NEGATIVE,0.9280301332473755
NEGATIVE,0.9986233711242676
NEGATIVE,0.9349172115325928
POSITIVE,0.9703715443611145
NEGATIVE,0.9967275857925415
NEGATIVE,0.9976029992103577
NEGATIVE,0.9951298236846924
NEGATIVE,0.9003937840461731
NEGATIVE,0.9936153888702393
NEGATIVE,0.824914813041687
NEGATIVE,0.9957221746444702
NEGATIVE,0.9988640546798706
NEGATIVE,0.9987127780914307
NEGATIVE,0.997463583946228
NEGATIVE,0.9943594336509705
NEGATIVE,0.9983280301094055
NEGATIVE,0.9975143671035767
NEGATIVE,0.993769109249115
POSITIVE,0.6322683095932007
NEGATIVE,0.9975709319114685
NEGATIVE,0.9986674785614014
NEGATIVE,0.9974439144134521
NEGATIVE,0.9994582533836365
NEGATIVE,0.9974923133850098
NEGATIVE,0.9940478801727295
NEGATIVE,0.9924570322036743
NEGATIVE,0.6586140394210815
NEGATIVE,0.9711097478866577
POSITIVE,0.9995427131652832
NEGATIVE,0.9837888479232788
NEGATIVE,0.9995818734169006
NEGATIVE,0.9951711297035217
NEGATIVE,0.9997538924217224
POSITIVE,0.7447925806045532
NEGATIVE,0.9782689213752747
NEGATIVE,0.9996247291564941
NEGATIVE,0.9982525706291199
NEGATIVE,0.9989965558052063
NEGATIVE,0.9994599223136902
NEGATIVE,0.9931580424308777
NEGATIVE,0.9991094470024109
NEGATIVE,0.9996597766876221
NEGATIVE,0.9988621473312378
NEGATIVE,0.9997038245201111
NEGATIVE,0.9933061003684998
NEGATIVE,0.9997921586036682
NEGATIVE,0.9967920184135437
NEGATIVE,0.9996553659439087
NEGATIVE,0.9981179237365723
NEGATIVE,0.9996758699417114
NEGATIVE,0.9994398951530457
NEGATIVE,0.9989824891090393
NEGATIVE,0.9991877675056458
NEGATIVE,0.9980657696723938
NEGATIVE,0.9936111569404602
NEGATIVE,0.9947118759155273
NEGATIVE,0.9987989664077759
NEGATIVE,0.999264657497406
NEGATIVE,0.9442991614341736
NEGATIVE,0.9844366312026978
NEGATIVE,0.9988058805465698
POSITIVE,0.7050489783287048
POSITIVE,0.5355818867683411
NEGATIVE,0.9942557215690613
POSITIVE,0.9638993740081787
NEGATIVE,0.9994219541549683
NEGATIVE,0.998286783695221
NEGATIVE,0.9982498288154602
NEGATIVE,0.999645471572876
NEGATIVE,0.9990259408950806
NEGATIVE,0.9995613694190979
NEGATIVE,0.9996664524078369
NEGATIVE,0.9958908557891846
NEGATIVE,0.9979972243309021
NEGATIVE,0.6675699949264526
NEGATIVE,0.9930152893066406
NEGATIVE,0.9965100884437561
NEGATIVE,0.9997504353523254
NEGATIVE,0.9945656061172485
POSITIVE,0.9987829327583313
NEGATIVE,0.9693121910095215
NEGATIVE,0.9977438449859619
NEGATIVE,0.9864341020584106
NEGATIVE,0.9973334074020386
POSITIVE,0.9533154964447021
NEGATIVE,0.6763944625854492
NEGATIVE,0.9974974989891052
POSITIVE,0.993008017539978
NEGATIVE,0.991245687007904
NEGATIVE,0.9984594583511353
NEGATIVE,0.9993257522583008
NEGATIVE,0.9974242448806763
NEGATIVE,0.997222900390625
NEGATIVE,0.9989567995071411
NEGATIVE,0.9951514005661011
NEGATIVE,0.9955050349235535
NEGATIVE,0.999601423740387
NEGATIVE,0.9976267218589783
NEGATIVE,0.9972196817398071
NEGATIVE,0.9990154504776001
NEGATIVE,0.9977996945381165
NEGATIVE,0.9991705417633057
POSITIVE,0.9719167947769165
NEGATIVE,0.9872514009475708
NEGATIVE,0.9993152618408203
NEGATIVE,0.9726408123970032
NEGATIVE,0.9988813996315002
NEGATIVE,0.9937919974327087
NEGATIVE,0.9053869843482971
NEGATIVE,0.9995461106300354
NEGATIVE,0.9948156476020813
NEGATIVE,0.9974430799484253
NEGATIVE,0.999756395816803
NEGATIVE,0.9984967708587646
NEGATIVE,0.9943715333938599
NEGATIVE,0.999758780002594
NEGATIVE,0.9907762408256531
NEGATIVE,0.9901825785636902
NEGATIVE,0.9988712668418884
NEGATIVE,0.9991501569747925
NEGATIVE,0.9989452958106995
NEGATIVE,0.9990264177322388
NEGATIVE,0.9875543713569641
NEGATIVE,0.9991108775138855
NEGATIVE,0.9997510313987732
NEGATIVE,0.9993817806243896
NEGATIVE,0.9984042048454285
NEGATIVE,0.9875543713569641
NEGATIVE,0.9518561363220215
NEGATIVE,0.9020609259605408
NEGATIVE,0.9994620680809021
NEGATIVE,0.9896891117095947
NEGATIVE,0.9858616590499878
NEGATIVE,0.598015546798706
NEGATIVE,0.9963940978050232
NEGATIVE,0.9990874528884888
NEGATIVE,0.9378451108932495
NEGATIVE,0.9995480179786682
NEGATIVE,0.9992659687995911
NEGATIVE,0.998537540435791
NEGATIVE,0.9900780916213989
NEGATIVE,0.9993773102760315
NEGATIVE,0.9388306736946106
NEGATIVE,0.9947490096092224
NEGATIVE,0.998023271560669
NEGATIVE,0.9996830224990845
NEGATIVE,0.5025140643119812
NEGATIVE,0.9988260865211487
NEGATIVE,0.9968076944351196
NEGATIVE,0.9968570470809937
NEGATIVE,0.9833906292915344
POSITIVE,0.6127652525901794
NEGATIVE,0.9869840145111084
NEGATIVE,0.9995890259742737
NEGATIVE,0.996150016784668
NEGATIVE,0.9534845352172852
NEGATIVE,0.9987601041793823
NEGATIVE,0.9197050929069519
NEGATIVE,0.817753255367279
POSITIVE,0.5919443368911743
NEGATIVE,0.9995031356811523
NEGATIVE,0.9248945713043213
NEGATIVE,0.9989967942237854
NEGATIVE,0.9940794706344604
NEGATIVE,0.9994860887527466
NEGATIVE,0.9990872144699097
NEGATIVE,0.9993784427642822
NEGATIVE,0.9995625615119934
NEGATIVE,0.9958935976028442
NEGATIVE,0.9941021800041199
NEGATIVE,0.9997488856315613
NEGATIVE,0.7471867203712463
NEGATIVE,0.8285216689109802
POSITIVE,0.9992005228996277
NEGATIVE,0.9911125302314758
NEGATIVE,0.9995682835578918
NEGATIVE,0.9963167905807495
POSITIVE,0.588304340839386
NEGATIVE,0.9940804839134216
NEGATIVE,0.9962311387062073
POSITIVE,0.994512677192688
NEGATIVE,0.9984328150749207
NEGATIVE,0.9995319843292236
NEGATIVE,0.9951369166374207
NEGATIVE,0.9992243051528931
NEGATIVE,0.9972286820411682
NEGATIVE,0.6657446026802063
NEGATIVE,0.99751877784729
NEGATIVE,0.9870135188102722
NEGATIVE,0.9976074695587158
NEGATIVE,0.9991926550865173
NEGATIVE,0.9874838590621948
NEGATIVE,0.9957002401351929
NEGATIVE,0.999727189540863
NEGATIVE,0.9973593354225159
NEGATIVE,0.9970090985298157
NEGATIVE,0.9944103360176086
NEGATIVE,0.9988698363304138
NEGATIVE,0.9980477094650269
NEGATIVE,0.9987249970436096
NEGATIVE,0.999749481678009
NEGATIVE,0.9982783794403076
NEGATIVE,0.9984595775604248
NEGATIVE,0.9995531439781189
NEGATIVE,0.9862233996391296
NEGATIVE,0.9923049807548523
POSITIVE,0.769978404045105
NEGATIVE,0.9974253177642822
NEGATIVE,0.9087816476821899
NEGATIVE,0.995904266834259
NEGATIVE,0.999735414981842
NEGATIVE,0.9968722462654114
NEGATIVE,0.9471482634544373
NEGATIVE,0.9663987755775452
NEGATIVE,0.9993318915367126
NEGATIVE,0.9996836185455322
NEGATIVE,0.9988512992858887
NEGATIVE,0.9985223412513733
NEGATIVE,0.989520788192749
NEGATIVE,0.9873199462890625
NEGATIVE,0.9984387755393982
NEGATIVE,0.9992215633392334
NEGATIVE,0.9931245446205139
NEGATIVE,0.9992874264717102
NEGATIVE,0.9935541152954102
NEGATIVE,0.9956551790237427
NEGATIVE,0.9995959401130676
NEGATIVE,0.9981420040130615
NEGATIVE,0.9992011189460754
NEGATIVE,0.999104917049408
NEGATIVE,0.9994322657585144
NEGATIVE,0.998938262462616
NEGATIVE,0.9996790885925293
NEGATIVE,0.999580442905426
NEGATIVE,0.9991886019706726
NEGATIVE,0.9997491240501404
NEGATIVE,0.9988779425621033
NEGATIVE,0.9978862404823303
NEGATIVE,0.9994895458221436
NEGATIVE,0.9990655779838562
NEGATIVE,0.9992270469665527
NEGATIVE,0.999728262424469
NEGATIVE,0.999614953994751
NEGATIVE,0.9986152648925781
NEGATIVE,0.9924378991127014
NEGATIVE,0.999764621257782
NEGATIVE,0.9930478930473328
NEGATIVE,0.9979335069656372
NEGATIVE,0.977246880531311
NEGATIVE,0.6641325950622559
NEGATIVE,0.9932636022567749
NEGATIVE,0.9982205033302307
NEGATIVE,0.9969543218612671
NEGATIVE,0.9995203018188477
NEGATIVE,0.9971376657485962
NEGATIVE,0.994549572467804
NEGATIVE,0.9929323196411133
NEGATIVE,0.9782059192657471
NEGATIVE,0.6191484332084656
NEGATIVE,0.8090016841888428
NEGATIVE,0.9952804446220398
NEGATIVE,0.9928798079490662
NEGATIVE,0.9982776641845703
NEGATIVE,0.9965826869010925
NEGATIVE,0.8150531649589539
NEGATIVE,0.998087465763092
NEGATIVE,0.6619192361831665
POSITIVE,0.8180179595947266
NEGATIVE,0.9951203465461731
NEGATIVE,0.9731585383415222
NEGATIVE,0.9990394711494446
NEGATIVE,0.9996417760848999
NEGATIVE,0.9901390075683594
NEGATIVE,0.9145672917366028
NEGATIVE,0.998853325843811
NEGATIVE,0.9987186193466187
NEGATIVE,0.9969637989997864
NEGATIVE,0.9923819899559021
NEGATIVE,0.9988662004470825
NEGATIVE,0.9730976819992065
POSITIVE,0.9672316908836365
NEGATIVE,0.999744713306427
POSITIVE,0.9796923398971558
NEGATIVE,0.9966834187507629
NEGATIVE,0.9996193647384644
NEGATIVE,0.9996029734611511
NEGATIVE,0.9969112277030945
NEGATIVE,0.9983505010604858
NEGATIVE,0.9973480701446533
NEGATIVE,0.9994947910308838
NEGATIVE,0.9971970319747925
NEGATIVE,0.9996792078018188
NEGATIVE,0.9995286464691162
NEGATIVE,0.9997051358222961
NEGATIVE,0.9980677962303162
NEGATIVE,0.9907329082489014
NEGATIVE,0.9950929880142212
NEGATIVE,0.9973475933074951
NEGATIVE,0.9957073926925659
NEGATIVE,0.9992355108261108
NEGATIVE,0.9961332082748413
NEGATIVE,0.989870011806488
NEGATIVE,0.9988260865211487
NEGATIVE,0.9885320663452148
NEGATIVE,0.9834023714065552
NEGATIVE,0.9934031367301941
NEGATIVE,0.9961812496185303
NEGATIVE,0.9965364933013916
NEGATIVE,0.9918280839920044
NEGATIVE,0.9942342638969421
NEGATIVE,0.9997280240058899
NEGATIVE,0.9961936473846436
NEGATIVE,0.905642032623291
NEGATIVE,0.9993212223052979
POSITIVE,0.9997586607933044
NEGATIVE,0.9907770156860352
POSITIVE,0.9556596875190735
NEGATIVE,0.9933618307113647
NEGATIVE,0.9978258013725281
NEGATIVE,0.9854974150657654
NEGATIVE,0.9992226362228394
POSITIVE,0.8944240212440491
NEGATIVE,0.9917649626731873
NEGATIVE,0.9968673586845398
NEGATIVE,0.9324432015419006
NEGATIVE,0.9944168329238892
NEGATIVE,0.9881734251976013
NEGATIVE,0.9997380375862122
NEGATIVE,0.9993394017219543
NEGATIVE,0.9015268087387085
POSITIVE,0.9991804957389832
NEGATIVE,0.9987590312957764
NEGATIVE,0.9995170831680298
NEGATIVE,0.9998089671134949
NEGATIVE,0.9971586465835571
NEGATIVE,0.9612532258033752
NEGATIVE,0.9972367286682129
NEGATIVE,0.9959242343902588
NEGATIVE,0.9904208183288574
NEGATIVE,0.9896637797355652
NEGATIVE,0.999367892742157
NEGATIVE,0.9950527548789978
NEGATIVE,0.9978510141372681
NEGATIVE,0.9987527132034302
NEGATIVE,0.9989506006240845
NEGATIVE,0.9972692131996155
NEGATIVE,0.9599717855453491
NEGATIVE,0.9979721903800964
NEGATIVE,0.9974070191383362
NEGATIVE,0.9921674132347107
NEGATIVE,0.9883522391319275
NEGATIVE,0.9993903636932373
NEGATIVE,0.996222734451294
NEGATIVE,0.9995076656341553
POSITIVE,0.6507508754730225
NEGATIVE,0.9994590878486633
